# ORACLE_STATUS VALID_ACTIVE_C12_STEP_CONTEXT
# g4_version $Name: geant4-11-03-patch-02 [MT]$
# physics_list G4EmStandardPhysics_option4
# extraction_stage actual_C12_first_step_before_EndTracking
# range_source active_UrbanMsc_GetRange_bound_ionIoni_GetRange
# inverse_source active_UrbanMsc_GetEnergy_and_ionIoni_GetKineticEnergy
# dedx_source active_UrbanMsc_GetDEDX_bound_ionIoni_GetDEDX_restricted
# particle C12_Z6_A12_charge6
# material G4_Cu
# material_couple_index 3
# region copper_region
# production_cut_mm 0.05
# material_composition_mass_fraction Cu:1
# density_g_per_cm3 8.96
# mean_excitation_energy_eV 322
# zeff 29
# radlen_mm 14.3558
# grid logarithmic nodes=257 total_MeV=0.1..4800.12
# energy_MeVu,energy_total_MeV,loss_range_mm,restricted_dedx_MeV_per_mm,inverse_residual_MeV
11.162175949379131,133.94611139254957,0.09981630916200708,792.8743910543966,-1.6597346700564231e-05
11.642198641029829,139.70638369235795,0.10710515629892522,769.4632083992409,0.00015093312788394542
12.142864421048294,145.71437305257953,0.11494927831064607,746.57488087963009,0.0001435278522308181
12.665061033086589,151.98073239703908,0.12339490416605985,723.83076286757,8.6049701565116266e-05
13.209714397680864,158.51657277217038,0.13249249762801246,701.04818105276809,0.00046727437791105331
13.777790254025385,165.33348304830463,0.14229729059974963,678.53242581712857,0.00013299907823238755
14.370295872350093,172.44355046820112,0.15286943069704734,656.68604494141618,0.0002590022511128609
14.988281839937903,179.85938207925483,0.16427290400180233,635.61384088669922,0.00056521456571090312
15.632843923948636,187.59412708738364,0.17657587550270451,615.09283232330756,7.5698036710036831e-06
16.305125014352566,195.66150017223077,0.18985116329298035,594.88636664786054,0.00074978214649945585
17.006317150418653,204.07580580502383,0.2041709274880234,575.24834552488142,0.00077717551982914301
17.737663634350714,212.85196361220858,0.2196092514924162,556.71848444816237,5.005396536716944e-05
18.500461235819213,222.00553482983057,0.23624250455965115,539.68910470550759,0.0015275687512996683
19.296062491297661,231.55274989557194,0.25414533632195407,523.8200348101866,0.0011946384876466709
20.125878102280574,241.51053722736688,0.27339384544279349,508.49667022122605,-0.00039847945743076707
20.991379436635366,251.89655323962438,0.29408080932060288,493.32741368092428,-0.00041399112453177622
21.894101137523389,262.72921365028066,0.3163258391009503,478.40451089524873,-0.00023503431191329582
22.835643844516031,274.02772613419239,0.34026020035426841,463.86984044304387,0.0010168992922103826
23.817677031730849,285.81212438077017,0.3660172196659498,449.77454704257639,0.0015738409211394355
24.841941968019942,298.10330361623932,0.39373362819770313,436.08420042729915,8.3694628472130717e-05
25.910254804459573,310.92305765351489,0.4235565382817838,422.74970986753618,0.00036370123456208603
27.024509794615323,324.29411753538386,0.45564902387880946,409.76883657564764,0.00049950101413287484
28.186682653292888,338.24019183951464,0.49018844880828211,397.14966753959925,0.00010242058237963647
29.398834059729939,352.78600871675928,0.52736527990505289,384.89197713192965,0.0013224180175939182
30.663113311440611,367.95735973728733,0.56738300693299082,372.99194177000419,0.00068530425357948843
31.981762135191399,383.78114562229678,0.61046010720486898,361.43259234248376,0.00026638956563829197
33.357118661865833,400.28542394239003,0.65683234784181221,350.20337482879376,0.0012715669524254736
34.791621572265775,417.49945886718933,0.70675440297868097,339.30811803779523,0.00022414862928599177
36.287814421200444,435.45377305440536,0.76050004373440949,328.7418253204512,0.00088107924835867379
37.848350147530276,454.18020177036334,0.81836299226372988,318.50202512744301,0.0015224455434008632
39.475995778162563,473.71194933795073,0.88065832629358887,308.58309141786265,7.9693907082400983e-06
41.173637334339539,494.08364801207449,0.94772429156911431,298.9716123632748,0.0013753831767644442
42.944284948918558,515.33141938702272,1.0199246605271024,289.66632503858256,0.0012459760387173446
44.791078203717689,537.49293844461226,1.0976497560814933,280.66186048940023,0.00016223262537096161
46.717291696390824,560.60750035668991,1.1813190761546892,271.94680141523884,0.002090955422204388
48.726340846702755,584.71609016043305,1.2713846810017908,263.51002822275109,0.00099737489802009804
50.821787952499783,609.86145542999736,1.3683317581099843,255.32954768287257,0.00036504913509816106
53.007348506113622,636.08818207336344,1.4726891807374851,247.3931265022695,0.0014688017379285156
55.286897782398476,663.44277338878169,1.5850343333450949,239.70252312289773,7.7220659022714244e-07
57.664477710082757,691.97373252099305,1.7059849548976906,232.25488277430043,0.0026896126321389602
60.144304038619111,721.73164846342934,1.8361695732831131,225.06414348194895,0.0039023497570269683
62.730773813240603,752.76928575888724,1.9762385209968665,218.15255337054629,-0.00011089325130342331
65.428473171477108,785.14167805772524,2.1269087888938421,211.51557095157213,0.00033434851161473489
68.242185474956344,818.90622569947607,2.2890561209567206,205.04927737535638,0.00073553330605591327
71.176899790908053,854.12279749089669,2.4636601073563829,198.59358340665091,0.0002093643172429438
74.237819738410252,890.85383686092302,2.6518025726571102,192.06940336692162,0.0011339708926243475
77.430372715062916,929.16447258075505,2.8546881540696063,185.60469598998441,-0.00036416081195511651
80.760219520449368,969.12263424539242,3.0736341929679578,179.37437149811043,0.0037502790895587168
84.233264393448678,1010.7991727213841,3.3099407701507797,173.44299362690538,0.0076336929014360067
87.855665481196922,1054.2679857743631,3.5648828401991595,167.74975834786883,0.00095661820682835241
91.633845758259611,1099.6061490991153,3.8398256780573017,162.21832673648154,0.00055070751636776549
95.57450441537668,1146.8940529845202,4.1363306375009863,156.84507351447616,0.0015479465371299739
99.684628737973739,1196.2155448556848,4.4561234007536514,151.66238749607626,0.00033093779484261177
103.97150649550133,1247.658077946016,4.8010386825561211,146.69446559098023,0.0067475912289864937
108.44273886357064,1301.3128663628477,5.1729638673817906,141.9315518150778,0.0043267934895538929
113.10625390179763,1357.2750468215716,5.5738959075856718,137.34804137492051,0.00041829750125543796
117.9703206112539,1415.6438473350468,6.0059731196185746,132.93006683380119,0.0048518513794988394
123.0435635964498,1476.5227631573975,6.4714904344205486,128.69200124499696,0.0011313046056784515
128.3349783578474,1540.0197402941687,6.9728878272542794,124.64824104891804,0.0039192774963794363
133.85394724201865,1606.2473669042238,7.5127030468850613,120.7974161901212,0.008144690374365382
139.61025607773078,1675.3230729327695,8.0935766990236058,117.12138193537078,0.00047784794151084498
145.6141115274564,1747.3693383294767,8.7183112306210031,113.59539468261697,0.0033568282731266663
151.8761591850749,1822.5139102208987,9.3900137871776845,110.20904339187018,0.0043056235247149743
158.40750245185475,1900.8900294222572,10.112032344081859,106.95360191671097,0.00029116070481904899
165.21972222418631,1982.6366666902356,10.887929660413336,103.81911978072665,0.006848912000123164
172.32489742797318,2067.8987691356783,11.721513545529561,100.80381143132752,0.0037645624529432098
179.7356264360935,2156.8275172331219,12.61682328779073,97.903779054130396,0.0015522624180448474
187.46504940690568,2249.5805928828681,13.578152204003576,95.115078338385572,0.0074813284259107604
195.52687158340879,2346.3224590009054,14.610063772575023,92.435245597716644,0.0015548887399745581
203.9353875943689,2447.224651132427,15.717382120220849,89.858447475402485,0.004005409806723037
212.70550680050121,2552.4660816060145,16.905241338899799,87.381691465276617,0.0075548397844613646
221.85277973064908,2662.2333567677888,18.179081915066657,85.00276621159054,7.5802637184096966e-05
231.39342565483548,2776.7211078580258,19.54464330167951,82.717031366576705,0.0066325916959613096
