# ORACLE_STATUS VALID_ACTIVE_C12_STEP_CONTEXT
# g4_version $Name: geant4-11-03-patch-02 [MT]$
# physics_list G4EmStandardPhysics_option4
# extraction_stage actual_C12_first_step_before_EndTracking
# range_source active_UrbanMsc_GetRange_bound_ionIoni_GetRange
# inverse_source active_UrbanMsc_GetEnergy_and_ionIoni_GetKineticEnergy
# dedx_source active_UrbanMsc_GetDEDX_bound_ionIoni_GetDEDX_restricted
# particle C12_Z6_A12_charge6
# material G4_Cu
# material_couple_index 3
# region copper_region
# production_cut_mm 0.05
# material_composition_mass_fraction Cu:1
# density_g_per_cm3 8.96
# mean_excitation_energy_eV 322
# zeff 29
# radlen_mm 14.3558
# grid logarithmic nodes=40001 total_MeV=0.1..4800.12
# energy_MeVu,energy_total_MeV,loss_range_mm,restricted_dedx_MeV_per_mm,inverse_residual_MeV
0.061877341095595804,0.74252809314714963,0.00085239279825453658,1380.6213878672024,6.8565312649759846e-08
0.06189401771000428,0.74272821252005139,0.00085244948139891403,1380.8175055309155,6.6595298164884298e-08
0.061910698818941172,0.74292838582729404,0.0008525061699230285,1381.0136332910231,6.4637845631487778e-08
0.061927384423617809,0.74312861308341371,0.00085256286383140751,1381.2097711216823,6.2693422453463654e-08
0.061944074525245835,0.74332889430295002,0.00085261956312858574,1381.4059189970221,6.0762498921285157e-08
0.061960769125037257,0.74352922950044709,0.0008526762678191048,1381.6020768911508,5.8845548878139198e-08
0.061977468224204336,0.74372961869045207,0.00085273297790750772,1381.7982447781565,5.6943049497881759e-08
0.061994171823959721,0.74393006188751665,0.00085278969339834748,1381.9944226321022,5.5055481507082504e-08
0.062010879925516377,0.74413055910619652,0.00085284641429618133,1382.1906104270295,5.318332851889096e-08
0.062027592530087571,0.74433111036105082,0.00085290314060557256,1382.3868081369574,5.1327077921214936e-08
0.062044309638886928,0.74453171566664311,0.00085295987233109021,1382.5830157358823,4.9487220210586713e-08
0.062061031253128375,0.74473237503754053,0.00085301660947730809,1382.7792331977796,4.7664249103185341e-08
0.062077757374026203,0.74493308848831441,0.00085307335204880578,1382.9754604966015,4.5858661978925852e-08
0.062094488002794969,0.74513385603353965,0.0008531301000501715,1383.1716976062753,4.4070959326347747e-08
0.062111223140649624,0.74533467768779549,0.00085318685348599588,1383.3679445007101,4.2301645297726509e-08
0.062127962788805419,0.74553555346566502,0.00085324361236087777,1383.5642011537884,4.0551227153962088e-08
0.062144706948477894,0.7457364833817347,0.00085330037667941995,1383.7604675393725,3.8820215486623511e-08
0.062161455620882967,0.74593746745059564,0.00085335714644623199,1383.9567436313018,3.710912399590427e-08
0.062178208807236873,0.74613850568684248,0.00085341392166592958,1384.1530294033932,3.5418470933912261e-08
0.062194966508756173,0.74633959810507411,0.00085347070234313282,1384.3493248294419,3.3748776551156823e-08
0.062211728726657735,0.74654074471989285,0.00085352748848246832,1384.5456298832191,3.2100565316994789e-08
0.062228495462158806,0.74674194554590567,0.00085358428008857072,1384.7419445384733,3.0474364809407462e-08
0.062245266716476899,0.74694320059772279,0.00085364107716607662,1384.9382687689319,2.8870706048067518e-08
0.062262042490829894,0.74714450988995873,0.00085369787971963226,1385.1346025482969,2.7290123605361316e-08
0.06227882278643599,0.74734587343723191,0.00085375468775388626,1385.3309458502524,2.5733155162299681e-08
0.062295607604513741,0.74754729125416486,0.00085381150127349439,1385.5272986484576,2.4200342285674026e-08
0.062312396946281941,0.74774876335538332,0.00085386832028312059,1385.7236609165457,2.2692229650900231e-08
0.062329190812959817,0.74795028975551781,0.00085392514478743102,1385.920032628132,2.1209365375085554e-08
0.062345989205766873,0.74815187046920251,0.00085398197479109991,1386.1164137568073,1.9752300572939419e-08
0.062362792125922939,0.74835350551107527,0.00085403881029880733,1386.3128042761393,1.8321591133130255e-08
0.062379599574648198,0.74855519489577838,0.00085409565131523701,1386.5092041596758,1.6917794942727937e-08
0.062396411553163146,0.74875693863795778,0.0008541524978450826,1386.7056133809367,1.5541473885605228e-08
0.062413228062688612,0.74895873675226332,0.00085420934989303987,1386.9020319134238,1.4193193731415477e-08
0.062430049104445745,0.74916058925334894,0.00085426620746381122,1387.0984597306165,1.2873523247414198e-08
0.062446874679656039,0.74936249615587247,0.00085432307056210763,1387.2948968059661,1.1583034642548284e-08
0.062463704789541323,0.74956445747449585,0.00085437993919264222,1387.4913431129082,1.0322303567456004e-08
0.062480539435323695,0.74976647322388434,0.00085443681336013757,1387.6877986248483,9.0919096695785129e-09
0.062497378618225657,0.74996854341870789,0.00085449369306931809,1387.8842633151778,7.8924355939591351e-09
0.062514222339470016,0.75017066807364019,0.00085455057832491946,1388.080737157256,6.72446742733257e-09
0.062531070600279903,0.75037284720335884,0.00085460746913167671,1388.2772201244286,5.5885949201694984e-09
0.062547923401878772,0.75057508082254532,0.00085466436549433845,1388.4737121900091,4.4854119307657925e-09
0.062564780745490434,0.7507773689458852,0.00085472126741765108,1388.6702133272993,3.4155143158187684e-09
0.062581642632338966,0.75097971158806764,0.00085477817490637318,1388.8667235095666,2.379502594962446e-09
0.062598509063648874,0.75118210876378655,0.00085483508796526764,1389.0632427100629,1.3779810625891287e-09
0.062615380040644916,0.75138456048773894,0.00085489200659910115,1389.2597709020165,4.1155667762637904e-10
0.062632255564552208,0.7515870667746265,0.00085494893081258891,1389.456308059883,-5.349585219249775e-10
0.062649135636596173,0.75178962763915413,0.00085500586060939467,1389.652854179946,-1.4579842888551298e-09
0.062666020258002608,0.7519922430960313,0.0008550627959922919,1389.8494092770734,-2.3456130371357631e-09
0.062682909429997602,0.75219491315997122,0.00085511973696402908,1390.045973366784,-3.1982100301419791e-09
0.06269980315380759,0.75239763784569103,0.00085517668352735931,1390.2425464646599,-4.0161390879589476e-09
0.062716701430659327,0.75260041716791193,0.00085523363568503613,1390.4391285863501,-4.7997623653373012e-09
0.062733604261779916,0.75280325114135904,0.00085529059343982037,1390.6357197475613,-5.5494421280499751e-09
0.062750511648396803,0.75300613978076159,0.00085534755679447447,1390.8323199640679,-6.2655385324461577e-09
0.062767423591737703,0.75320908310085244,0.00085540452575176291,1391.0289292517073,-6.9484115128304325e-09
0.06278434009303073,0.7534120811163687,0.00085546150031445627,1391.2255476263799,-7.5984192271505435e-09
0.062801261153504304,0.75361513384205159,0.00085551848048532816,1391.4221751040504,-8.2159180569973955e-09
0.06281818677438715,0.75381824129264574,0.00085557546626715555,1391.6188117007462,-8.8012640508949858e-09
0.062835116956908368,0.75402140348290037,0.00085563245766271789,1391.8154574325611,-9.3548127022557992e-09
0.062852051702297351,0.75422462042756822,0.00085568945467479919,1392.0121123156516,-9.8769171730239691e-09
0.062868991011783851,0.75442789214140626,0.00085574645730618652,1392.2087763662398,-1.0367930292076721e-08
0.062885934886597952,0.75463121863917548,0.00085580346555967179,1392.4054496006104,-1.0828202778867535e-08
0.062902883327970061,0.75483459993564073,0.00085586047943804857,1392.6021320351142,-1.1258085352849889e-08
0.062919836337130899,0.75503803604557074,0.00085591749894411626,1392.7988236861643,-1.1657927179165029e-08
0.062936793915311526,0.75524152698373825,0.00085597452408067536,1392.9955245702422,-1.2028075757619661e-08
0.062953756063743357,0.75544507276492034,0.00085603155485053178,1393.1922347038917,-1.2368877366775166e-08
0.062970722783658145,0.75564867340389774,0.00085608859125649393,1393.3889541037233,-1.2680678396215228e-08
0.062987694076287945,0.75585232891545528,0.00085614563330137455,1393.5856827864106,-1.2963822682010573e-08
0.063004669942865105,0.75605603931438126,0.00085620268098798987,1393.7824207686926,-1.321865328307581e-08
0.063021650384622416,0.75625980461546893,0.00085625973431915946,1393.9791680673752,-1.3445512814236338e-08
0.063038635402792892,0.7564636248335147,0.00085631679329770528,1394.1759246993313,-1.3644741447826902e-08
0.063055624998609949,0.75666749998331939,0.00085637385792645471,1394.372690681495,-1.3816679023115341e-08
0.063072619173307309,0.75687143007968771,0.00085643092820823958,1394.5694660308668,-1.3961664158124165e-08
0.063089617928119041,0.75707541513742849,0.00085648800414589129,1394.7662507645184,-1.4080034249630557e-08
0.063106621264279517,0.7572794551713542,0.00085654508574225011,1394.9630448995786,-1.417212480703256e-08
0.063123629183023472,0.75748355019628166,0.00085660217300015634,1395.159848453249,-1.423827111768361e-08
0.06314064168558596,0.75768770022703147,0.00085665926592245253,1395.3566614427984,-1.4278806803602606e-08
0.063157658773202383,0.75789190527842853,0.00085671636451199198,1395.5534838855515,-1.4294063932496215e-08
0.063174680447108431,0.75809616536530111,0.0008567734687716218,1395.7503157989142,-1.4284374350026496e-08
0.063191706708540171,0.758300480502482,0.00085683057870419995,1395.9471572003474,-1.4250067792431764e-08
0.063208737558734004,0.758504850704808,0.00085688769431258504,1396.1440081073836,-1.419147299674961e-08
0.063225772998926635,0.75870927598711957,0.00085694481559964208,1396.3408685376176,-1.4108917811839206e-08
0.06324281303035513,0.75891375636426162,0.00085700194256823465,1396.537738508719,-1.4002728976336698e-08
0.063259857654256874,0.75911829185108248,0.00085705907522123448,1396.7346180384168,-1.3873231452521395e-08
0.063276906871869584,0.75932288246243507,0.00085711621356151482,1396.9315071445112,-1.3720748759382673e-08
0.063293960684431314,0.75952752821317582,0.00085717335759195369,1397.1284058448666,-1.3545604526932209e-08
0.063311019093180473,0.75973222911816563,0.00085723050731543267,1397.3253141574164,-1.3348119387579516e-08
0.063328082099355767,0.75993698519226927,0.00085728766273483541,1397.5222321001627,-1.3128614417823314e-08
0.063345149704196246,0.76014179645035496,0.00085734482385305079,1397.7191596911723,-1.288740814064937e-08
0.063362221908941307,0.76034666290729569,0.00085740199067297067,1397.9160969485818,-1.262481874597654e-08
0.063379298714830667,0.76055158457796801,0.0008574591631974912,1398.1130438905936,-1.2341162647366843e-08
0.063396380123104404,0.76075656147725279,0.00085751634142951195,1398.3100005354797,-1.2036755259181575e-08
0.063413466135002872,0.76096159362003446,0.00085757352537193534,1398.5069669015782,-1.171191099658131e-08
0.063430556751766842,0.76116668102120211,0.00085763071502766887,1398.7039430072975,-1.1366942498369781e-08
0.063447651974637351,0.76137182369564826,0.00085768791039962243,1398.9009288711136,-1.1002161071083094e-08
0.063464751804855807,0.76157702165826968,0.00085774511149071004,1399.0979245115684,-1.0617877799212749e-08
0.063481856243663939,0.76178227492396722,0.00085780231830384916,1399.2949299472768,-1.0214401546804197e-08
0.063498965292303811,0.76198758350764573,0.0008578595308419625,1399.4919451969174,-9.7920396235906537e-09
0.063516078952017788,0.76219294742421351,0.00085791674910797445,1399.6889702792394,-9.351099006238428e-09
0.063533197224048668,0.76239836668858396,0.00085797397310481379,1399.8860052130624,-8.8918855611908043e-09
0.063550320109639458,0.76260384131567349,0.0008580312028354124,1400.0830500172744,-8.4147022683112027e-09
0.063567447610033592,0.76280937132040316,0.00085808843830270805,1400.280104710828,-7.9198529956414632e-09
0.063584579726474827,0.76301495671769792,0.00085814567950963914,1400.4771693127518,-7.407638835665864e-09
0.063601716460207222,0.76322059752248661,0.0008582029264591509,1400.6742438421381,-6.8783599926902639e-09
0.063618857812475157,0.76342629374970195,0.00085826017915418878,1400.8713283181523,-6.3323154497751943e-09
0.063636003784523429,0.76363204541428109,0.00085831743759770508,1401.0684227600275,-5.7698029687358598e-09
0.063653154377597082,0.76383785253116498,0.00085837470179265509,1401.2655271870638,-5.1911192011644403e-09
0.063670309592941579,0.76404371511529889,0.00085843197174199557,1401.4626416186386,-4.5965589112739735e-09
0.063687469431802604,0.76424963318163119,0.00085848924744868973,1401.6597660741909,-3.9864160861213804e-09
0.063704633895426285,0.76445560674511537,0.00085854652891570362,1401.8569005732343,-3.3609830474290447e-09
0.063721802985059042,0.76466163582070845,0.0008586038161460057,1402.0540451353527,-2.720551339763233e-09
0.063738976701947628,0.76486772042337159,0.00085866110914257154,1402.2511997801946,-2.0654110644002799e-09
0.063756155047339155,0.76507386056806981,0.00085871840790837739,1402.4483645274852,-1.395850435237378e-09
0.063773338022481016,0.76528005626977225,0.00085877571244640254,1402.64553939702,-7.1215700003790516e-10
0.063790525628621031,0.76548630754345237,0.00085883302275963373,1402.8427244086599,-1.4616974297609886e-11
0.063807717867007271,0.7656926144040872,0.00085889033885105752,1403.0399195823418,6.9648509182229645e-10
0.063824914738888183,0.7658989768666582,0.0008589476607236675,1403.2371249380699,1.4208662024728369e-09
0.063842116245512573,0.76610539494615093,0.00085900498838045855,1403.4343404959209,2.158243472827337e-09
0.063859322388129497,0.76631186865755396,0.00085906232182443143,1403.6315662760403,2.9083364605497763e-09
0.063876533167988442,0.7665183980158613,0.00085911966105858795,1403.8288022986487,3.6708657225048569e-09
0.063893748586339186,0.76672498303607028,0.00085917700608593647,1404.0260485840349,4.4455533698695149e-09
0.063910968644431868,0.76693162373318235,0.0008592343569094864,1404.223305152562,5.2321219579098965e-09
0.063928193343516918,0.76713832012220307,0.00085929171353225421,1404.4205720246596,6.0302968174497096e-09
0.063945422684845155,0.76734507221814185,0.00085934907595725701,1404.6178492208337,6.8398030572680568e-09
0.063962656669667717,0.7675518800360126,0.00085940644418751766,1404.8151367616599,7.6603683396569977e-09
0.063979895299236075,0.76775874359083285,0.00085946381822606284,1405.0124346677842,8.4917209930424065e-09
0.063997138574802021,0.76796566289762425,0.00085952119807592038,1405.2097429599303,9.3335910111846943e-09
0.064014386497617745,0.76817263797141289,0.00085957858374012585,1405.4070616588867,1.0185709498067297e-08
0.064031639068935664,0.76837966882722797,0.00085963597522171521,1405.6043907855194,1.1047809000963582e-08
0.06404889629000865,0.7685867554801038,0.00085969337252372977,1405.8017303607649,1.1919623843503757e-08
0.06406615816208984,0.76879389794507813,0.00085975077564921581,1405.9990804056299,1.2800888793407239e-08
0.064083424686432758,0.76900109623719304,0.00085980818460122059,1406.1964409411994,1.3691340616794889e-08
0.064100695864291193,0.76920835037149438,0.00085986559938279624,1406.3938119886268,1.4590717634099803e-08
0.064117971696919365,0.76941566036303233,0.00085992301999700098,1406.5911935691365,1.5498758831888892e-08
0.064135252185571756,0.76962302622686107,0.00085998044644689387,1406.7885857040319,1.6415205306152814e-08
0.064152537331503237,0.76983044797803879,0.000860037878735539,1406.9859884146845,1.7339798485949132e-08
0.064169827135968971,0.77003792563162765,0.00086009531686600431,1407.1834017225408,1.8272282353848368e-08
0.064187121600224509,0.77024545920269416,0.00086015276084136169,1407.3808256491209,1.9212402002644069e-08
0.064204420725525693,0.77045304870630826,0.00086021021066468549,1407.5782602160184,2.0159903191263595e-08
0.064221724513128728,0.77066069415754468,0.00086026766633905615,1407.7757054448989,2.1114533454991147e-08
0.064239032964290163,0.7708683955714819,0.00086032512786755574,1407.9731613575041,2.2076041772400856e-08
0.064256346080266868,0.77107615296320242,0.00086038259525327216,1408.1706279756479,2.3044179009445998e-08
0.064273663862316074,0.77128396634779295,0.00086044006849929637,1408.3681053212172,2.4018696920258265e-08
0.064290986311695345,0.77149183574034408,0.00086049754760872128,1408.5655934161771,2.4999347925103166e-08
0.064308313429662547,0.77169976115595051,0.00086055503258464748,1408.7630922825606,2.5985887441848377e-08
0.064325645217475927,0.77190774260971118,0.00086061252343017645,1408.9606019424805,2.6978070999383874e-08
0.064342981676394073,0.77211578011672888,0.00086067002014841344,1409.1581224181232,2.7975655680911871e-08
0.06436032280767591,0.77232387369211097,0.00086072752274247034,1409.3556537317452,2.8978400790080627e-08
0.064377668612580652,0.77253202335096782,0.00086078503121546021,1409.553195905683,2.9986066407694523e-08
0.064395019092367917,0.772740229108415,0.0008608425455704997,1409.7507489623472,3.0998413835803262e-08
0.064412374248297613,0.77294849097957141,0.00086090006581071219,1409.9483129242192,3.2015206485880299e-08
0.064429734081630038,0.77315680897956041,0.00086095759193922244,1410.1458878138594,3.3036208324510596e-08
0.064447098593625796,0.77336518312350955,0.00086101512395915882,1410.3434736539041,3.4061185316680564e-08
0.06446446778554582,0.77357361342654984,0.00086107266187365609,1410.5410704670608,3.5089904981688846e-08
0.064481841658651423,0.77378209990381708,0.0008611302056858517,1410.7386782761143,3.6122135838034808e-08
0.06449922021420422,0.77399064257045069,0.00086118775539888431,1410.9362971039291,3.7157647847507747e-08
0.064516603453466201,0.77419924144159435,0.00086124531101590201,1411.1339269734367,3.8196213303365312e-08
0.064533991377699662,0.77440789653239595,0.00086130287254005051,1411.3315679076547,3.923760438784285e-08
0.064551383988167246,0.77461660785800701,0.00086136043997448429,1411.5292199296675,4.0281595614644061e-08
0.064568781286131957,0.77482537543358354,0.0008614180133223599,1411.7268830626406,4.1327962940762575e-08
0.064586183272857117,0.77503419927428541,0.00086147559258683692,1411.9245573298153,4.2376484210571164e-08
0.064603589949606396,0.77524307939527681,0.00086153317777108067,1412.1222427545072,4.3426937157420298e-08
0.064621001317643825,0.77545201581172585,0.00086159076887825953,1412.3199393601096,4.4479103067374126e-08
0.06463841737823374,0.77566100853880482,0.00086164836591154609,1412.5176471700922,4.5532763226496797e-08
0.064655838132640836,0.77587005759169003,0.00086170596887411542,1412.7153662080032,4.6587700364142393e-08
0.064673263582130144,0.77607916298556179,0.00086176357776914642,1412.913096497467,4.7643699430111042e-08
0.064690693727967055,0.77628832473560472,0.00086182119259982598,1413.1108380621808,4.8700546817492807e-08
0.06470812857141732,0.77649754285700778,0.00086187881336934047,1413.3085909259237,4.9758029474489263e-08
0.064725568113746898,0.77670681736496283,0.00086193644008088243,1413.5063551125497,5.0815936791792637e-08
0.064743012356222263,0.77691614827466715,0.00086199407273764678,1413.7041306459921,5.1874059270318185e-08
0.064760461300110136,0.77712553560132158,0.00086205171134283367,1413.901917550259,5.2932188077114972e-08
0.064777914946677589,0.77733497936013107,0.00086210935589964711,1414.0997158494383,5.3990117820923444e-08
0.064795373297192052,0.77754447956630468,0.00086216700641129386,1414.2975255676956,5.5047642444350231e-08
0.064812836352921302,0.77775403623505568,0.00086222466288098651,1414.4953467292717,5.6104558887604128e-08
0.06483030411513345,0.77796364938160134,0.00086228232531193995,1414.6931793584888,5.7160664979072351e-08
0.064847776585096925,0.77817331902116305,0.00086233999370737425,1414.8910234797445,5.821575965736514e-08
0.064865253764080505,0.77838304516896606,0.00086239766807051307,1415.0888791175159,5.9269644525627996e-08
0.064882735653353368,0.77859282784024042,0.00086245534840458224,1415.2867462963609,6.0322121409051022e-08
0.064900222254184944,0.77880266705021928,0.00086251303471281387,1415.4846250409112,6.1372994242248069e-08
0.064917713567845051,0.77901256281414066,0.00086257072699844441,1415.6825153758791,6.2422068514145224e-08
0.064935209595603879,0.7792225151472465,0.00086262842526471141,1415.8804173260576,6.3469150823891596e-08
0.0649527103387319,0.77943252406478281,0.0008626861295148603,1416.0783309163144,6.4514049991082345e-08
0.064970215798499972,0.77964258958199961,0.00086274383975213677,1416.2762561716002,6.5556576056557958e-08
0.064987725976179272,0.77985271171415127,0.00086280155597979254,1416.4741931169447,6.6596540060359644e-08
0.065005240873041339,0.78006289047649613,0.00086285927820108261,1416.6721417774536,6.7633754707863147e-08
0.065022760490358031,0.78027312588429643,0.00086291700641926653,1416.8701021783145,6.8668034813867962e-08
0.065040284829401565,0.78048341795281884,0.00086297474063760753,1417.0680743447947,6.9699196636463512e-08
0.065057813891444521,0.78069376669733426,0.00086303248085937317,1417.2660583022389,7.0727057210895339e-08
0.065075347677759784,0.78090417213311736,0.00086309022708783384,1417.4640540760763,7.1751435792855034e-08
0.065092886189620572,0.78111463427544692,0.00086314797932626568,1417.6620616918096,7.2772152859279515e-08
0.06511042942830049,0.78132515313960593,0.00086320573757794829,1417.8600811750255,7.3789030996529448e-08
0.065127977395073464,0.78153572874088162,0.00086326350184616398,1418.0581125513913,7.4801893235054706e-08
0.06514553009121378,0.78174636109456541,0.00086332127213420017,1418.2561558466541,7.5810565158818122e-08
0.065163087517996029,0.78195705021595241,0.00086337904844534892,1418.4542110866398,7.6814873350983248e-08
0.065180649676695193,0.78216779612034237,0.00086343683078290458,1418.6522782972577,7.7814646504137386e-08
0.06519821656858657,0.78237859882303884,0.00086349461915016898,1418.8503575044922,7.8809714310068557e-08
0.065215788194945792,0.78258945833934956,0.00086355241355044136,1419.048448734419,7.9799907903854717e-08
0.065233364557048867,0.78280037468458641,0.0008636102139870322,1419.2465520131848,8.078506075204217e-08
0.065250945656172135,0.78301134787406568,0.00086366802046325322,1419.4446673670193,8.1765006654244132e-08
0.065268531493592255,0.78322237792310712,0.00086372583298241902,1419.6427948222374,8.273958274074289e-08
0.065286122070586261,0.78343346484703513,0.00086378365154784792,1419.8409344052354,8.370862614182073e-08
0.065303717388431506,0.78364460866117802,0.00086384147616286604,1420.0390861424846,8.4671975986161385e-08
0.065321317448405705,0.78385580938086841,0.00086389930683079992,1420.2372500605443,8.5629473733916939e-08
0.065338922251786904,0.78406706702144291,0.00086395714355498251,1420.4354261860517,8.6580961067284079e-08
0.065356531799853554,0.78427838159824259,0.00086401498633874709,1420.6336145457319,8.7526282444017056e-08
0.065374146093884325,0.78448975312661196,0.00086407283518543537,1420.8318151663846,8.8465283543115447e-08
0.065391765135158361,0.78470118162190039,0.00086413069009839158,1421.0300280748961,8.9397811153801854e-08
0.065409388924955084,0.78491266709946095,0.00086418855108096266,1421.228253298234,9.0323714174722625e-08
0.065427017464554274,0.78512420957465123,0.00086424641813650127,1421.4264908634493,9.1242843613947855e-08
0.06544465075523602,0.78533580906283229,0.00086430429126836477,1421.6247407976716,9.2155050812614547e-08
0.065462288798280824,0.78554746557936994,0.00086436217047991125,1421.8230031281196,9.3060188888216544e-08
0.065479931594969495,0.78575917913963389,0.00086442005577450629,1422.0212778820903,9.3958113955849853e-08
0.06549757914658319,0.78597094975899828,0.00086447794715551916,1422.2195650869639,9.4848682685721997e-08
0.065515231454403397,0.78618277745284082,0.00086453584462631977,1422.4178647702086,9.5731753080308124e-08
0.065532888519711993,0.78639466223654386,0.00086459374819028705,1422.6161769593684,9.6607185251507133e-08
0.065550550343791147,0.78660660412549377,0.00086465165785080229,1422.8145016820743,9.7474840976552457e-08
0.065568216927923417,0.78681860313508101,0.00086470957361124917,1423.0128389660424,9.8334583698012068e-08
0.065585888273391693,0.78703065928070026,0.00086476749547501639,1423.2111888390716,9.9186277746632356e-08
0.065603564381479199,0.78724277257775033,0.00086482542344549845,1423.4095513290422,1.0002979033973958e-07
0.065621245253469504,0.78745494304163399,0.00086488335752609141,1423.6079264639213,1.0086498869465998e-07
0.065638930890646527,0.78766717068775827,0.00086494129772019641,1423.8063142717606,1.0169174369245582e-07
0.065656621294294545,0.78787945553153449,0.00086499924403122077,1424.0047147806906,1.025099259921447e-07
0.065674316465698185,0.78809179758837822,0.00086505719646257052,1424.2031280189365,1.0331940913932414e-07
0.065692016406142403,0.78830419687370878,0.0008651151550176636,1424.4015540147948,1.0412006734572543e-07
0.065709721116912492,0.78851665340294996,0.00086517311969991567,1424.5999927966573,1.0491177748761515e-07
0.065727430599294132,0.78872916719152952,0.00086523109051274871,1424.7984443929963,1.0569441710739369e-07
0.065745144854573306,0.78894173825487968,0.00086528906745958977,1424.9969088323687,1.0646786618995208e-07
0.065762863884036363,0.78915436660843641,0.00086534705054386774,1425.1953861434188,1.0723200560835977e-07
0.065780587688970035,0.78936705226764037,0.00086540503976901845,1425.3938763548733,1.079867192332884e-07
0.065798316270661295,0.78957979524793553,0.00086546303513848047,1425.5923794955443,1.0873189060234267e-07
0.065816049630397569,0.78979259556477088,0.00086552103665569666,1425.7908955943315,1.0946740680584099e-07
0.065833787769466592,0.79000545323359916,0.00086557904432411242,1425.9894246802214,1.1019315560023557e-07
0.065851530689156446,0.79021836826987735,0.00086563705814718134,1426.1879667822807,1.1090902696242466e-07
0.065869278390755556,0.79043134068906662,0.00086569507812835609,1426.3865219296688,1.1161491164646264e-07
0.065887030875552685,0.79064437050663228,0.00086575310427109819,1426.5850901516249,1.1231070284889455e-07
0.065904788144836982,0.79085745773804383,0.00086581113657887079,1426.7836714774769,1.1299629543159995e-07
0.0659225501998979,0.7910706023987748,0.00086586917505514129,1426.9822659366416,1.1367158569974833e-07
0.06594031704202527,0.79128380450430325,0.00086592721970338163,1427.1808735586194,1.1433647184588835e-07
0.065958088672509269,0.79149706407011122,0.00086598527052706852,1427.379494372997,1.1499085317279167e-07
0.065975865092640376,0.79171038111168457,0.00086604332752968191,1427.5781284094494,1.1563463175878752e-07
0.065993646303709477,0.79192375564451378,0.00086610139071470775,1427.7767756977357,1.1626771057038354e-07
0.066011432307007775,0.79213718768409325,0.00086615946008563357,1427.9754362677061,1.1688999446146653e-07
0.06602922310382682,0.7923506772459219,0.00086621753564595117,1428.1741101492976,1.1750139028432471e-07
0.066047018695458537,0.79256422434550244,0.00086627561739916056,1428.3727973725281,1.1810180566840245e-07
0.066064819083195156,0.79277782899834193,0.0008663337053487609,1428.571497967511,1.1869115068563474e-07
0.06608262426832931,0.79299149121995172,0.00086639179949825871,1428.7702119644439,1.1926933751738034e-07
0.066100434252153922,0.79320521102584707,0.00086644989985116497,1428.9689393936094,1.1983628001033253e-07
0.066118249035962307,0.79341898843154768,0.00086650800641099174,1429.1676802853833,1.2039189212220691e-07
0.066136068621048136,0.79363282345257757,0.00086656611918125854,1429.3664346702267,1.2093609191854426e-07
0.066153893008705333,0.793846716104464,0.00086662423816548807,1429.5652025786862,1.2146879690977386e-07
0.066171722200228308,0.79406066640273965,0.00086668236336720679,1429.763984041402,1.2198992860312785e-07
0.066189556196911734,0.79427467436294075,0.00086674049478994595,1429.9627790890984,1.224994082837938e-07
0.066207395000050642,0.79448874000060776,0.00086679863243724017,1430.1615877525915,1.2299716001251682e-07
0.066225238610940443,0.79470286333128526,0.00086685677631262979,1430.3604100627826,1.2348310940435425e-07
0.066243087030876863,0.79491704437052235,0.00086691492641965777,1430.5592460506664,1.2395718351765339e-07
0.066260940261156004,0.79513128313387205,0.00086697308276187336,1430.7580957473206,1.2441931185325217e-07
0.066278798303074302,0.79534557963689168,0.0008670312453428271,1430.9569591839193,1.2486942491118924e-07
0.066296661157928552,0.79555993389514257,0.00086708941416607733,1431.155836391719,1.2530745574501623e-07
0.066314528827015898,0.79577434592419083,0.0008671475892351834,1431.3547274020714,1.2573333796339625e-07
0.066332401311633801,0.79598881573960556,0.00086720577055371254,1431.5536322464097,1.2614700839463922e-07
0.066350278613080113,0.7962033433569613,0.00086726395812523188,1431.7525509562677,1.2654840442216653e-07
0.066368160732653017,0.79641792879183626,0.00086732215195331561,1431.9514835632617,1.2693746576086795e-07
0.066386047671651058,0.79663257205981264,0.00086738035204154257,1432.1504300990982,1.27314134235057e-07
0.066403939431373113,0.79684727317647741,0.00086743855839349453,1432.3493905955766,1.2767835244620329e-07
0.066421836013118435,0.79706203215742122,0.00086749677101275759,1432.5483650845856,1.2803006577133402e-07
0.066439737418186609,0.79727684901823936,0.00086755498990292253,1432.7473535981044,1.2836922080872171e-07
0.066457643647877554,0.7974917237745307,0.00086761321506758412,1432.946356168203,1.286957659329957e-07
0.066475554703491577,0.79770665644189898,0.00086767144651034365,1433.1453728270383,1.2900965218332061e-07
0.066493470586329331,0.79792164703595203,0.00086772968423480383,1433.344403606864,1.2931083082090566e-07
0.066511391297691777,0.79813669557230138,0.00086778792824457177,1433.5434485400228,1.2959925632660685e-07
0.066529316838880262,0.79835180206656309,0.00086784617854326039,1433.7425076589468,1.2987488406945857e-07
0.066547247211196467,0.79856696653435755,0.00086790443513448602,1433.9415809961615,1.3013767197200821e-07
0.066565182415942448,0.79878218899130937,0.00086796269802187187,1434.1406685842792,1.3038757895600384e-07
0.066583122454420593,0.79899746945304706,0.00086802096720903991,1434.3397704560127,1.306245663856842e-07
0.066601067327933638,0.79921280793520366,0.00086807924269962104,1434.5388866441594,1.3084859740164489e-07
0.066619017037784681,0.79942820445341622,0.00086813752449725016,1434.7380171816096,1.3105963625470451e-07
0.066636971585277191,0.79964365902332624,0.0008681958126055641,1434.9371621013483,1.3125765052635074e-07
