3.685728791
18.64616751
39.01671926
67.09966255
85.4388962
1.34E+02
1.013109247
14.77028778
41.76532823
65.70784623
1.33E+02
0.216221751
4.295035244
28.32230716
53.16936908
1.47E+02
2.46E+02
2.10E+02
6.838352902
38.64843313
60.46446922
1.00E+02
2.02E+02
2.95E+02
0
18.44667256
42.54002972
35.35809184
61.03869034
92.31411034
1.38E+02
1.952921673
30.9982963
73.06780454
87.02707871
0
0
7.385659823
14.39367042
27.26985158
38.58047825
42.67399297
96.59587346
1.39E+02
0.179614729
0.277362882
0.27774679
0.310941256
0.35480242
0.677569891
33.60408546
1.18E+02
0.116629575
0.260920286
0.333527364
0.398929396
0.498124237
0.620230064
0.895144393
11.37376397
1.38E+02
0.122658126
0.234488878
0.196612468
0.155972131
0.319775734
0.612496746
0.737395927
72.11433055
2.08E+02
0.005073054
0.022245289
1.225980704
1.210622868
0
0
0
19.70557519
66.95019368
0
0
17.98438941
37.72689054
43.41207819
57.10272688
77.31741949
1.25E+02
2.848967496
27.13837232
60.051626
84.23809319
1.08E+02
48.7645254
66.10492282
72.13482186
1.03E+02
1.24E+02
49.95816618
53.8210829
55.06739856
92.88442519
1.35E+02
1.09E+02
8.084548007
8.925095294
11.3945384
23.8871313
21.42822085
17.78370112
0.57057496
44.83505616
1.01E+02
1.622574821
3.177881572
0.13957621
0.205428092
0.17140201
0.201155994
0.377889703
0.919998246
0.809906683
0.029567607
0.053913408
0.140197295
0.317378902
0.329005698
0.281688482
0.433212286
0.706713504
1.157771181
0.808103823
58.84648761
0.074332953
0.168938803
0.350766272
0.280579009
0.185300249
0.437281509
0.766058998
1.015711581
0
1.22E+02
0.026749048
0.041582558
0.121253283
0.183751346
0.005330465
0
0.109927837
0.534728443
0.641848211
1.05E+02
0
0
0
0
0
0
0
6.064405682
97.27048517
2.23E+02
0
0
10.04492568
20.79759112
28.65493921
44.72031015
81.03766239
1.23E+02
2.501610082
15.16224265
32.10048268
65.0450993
97.23232498
1.30E+02
1.7521232
11.01743995
25.06571549
38.0670719
42.65831039
39.309353
82.22050454
1.16E+02
95.80424187
18.53746449
30.3831722
31.96937282
14.26982232
7.467732332
63.27434862
1.17E+02
85.39161401
5.767180526
12.03842421
18.59961084
19.31100029
20.90652419
22.78434107
14.00861898
0.05980326
0.616517825
6.27085273
74.88710264
6.612741703
12.65094267
19.62277606
22.16158581
21.92659935
17.02274787
5.825273516
0.148528732
0.803464164
0.643879107
4.453177364
7.094019787
10.01632323
1.015705913
2.325643965
0
0.091536142
0.339073119
0.846250192
0.515213253
44.5580873
0.416924507
1.450640635
0
0.260934404
0.150549726
0
0.210764042
0.470365534
0.665603979
0
1.04E+02
1.464320446
0.119378933
0.225827
0.01825462
0
0.267393357
0.595770003
0.493292383
80.9811078
1.59E+02
0
5.246432233
1.97844498
0.049815244
0
0
0.115355841
0.459426026
40.447554
1.71E+02
0
0
5.619292079
7.725698518
0
0
0
0
22.66868595
0
6.465241449
8.180664604
13.03654488
34.70249608
43.59271313
61.95794137
1.30E+02
17.73060709
49.24875641
77.8569266
98.56610914
1.66E+02
0
11.13265379
17.93651553
12.06979711
6.431226409
8.8563856
65.45456269
1.16E+02
87.06714116
4.650785269
8.427684508
5.531197594
0.002223603
0.216980806
0.5263593
40.15423456
1.01E+02
76.20765062
3.797434509
13.33313355
19.92182219
23.14288586
20.04160034
18.14311631
7.37362859
2.456343791
0.131713598
0.550696702
21.49166339
7.182988537
17.53525618
22.12258508
29.8672907
30.27863203
39.22597214
31.08198463
32.19421095
9.355325935
0.385140681
16.59657114
1.836937947
7.257372382
12.96163238
20.182686
29.26636055
34.07560452
44.80146581
49.42950195
29.05560134
8.138451604
0.091523475
45.31816351
2.038808791
3.963677541
11.52943951
15.31771912
20.31615157
22.70753627
24.08985015
20.05039276
0
0
0
85.60228695
3.25009745
9.391002133
16.62946916
16.84302314
7.595049842
0.134768202
0.0173163
0.346506789
0.380337755
0
1.10E+02
3.412359839
10.51192023
18.05287957
14.13995667
0.179601198
0.157774611
0.181565339
0.617338243
0.762354847
27.28343724
1.32E+02
0
0
8.6286974
17.95902854
16.10078613
0.967202463
0.094871627
0.268617262
0.670234376
0.712866882
85.32049608
3.701081512
13.88653268
14.91005181
8.58841486
0.481370087
0.254241246
0.456305409
58.70920646
1.66E+02
8.924693829
10.34148781
25.60390208
35.04132375
49.26349227
1.39E+02
0.047015862
8.207615296
8.135596557
2.168868126
0.948772466
8.248782608
80.59484311
1.22E+02
95.98523073
0.216764797
0.324340706
0.432627196
0.460062923
0.552891039
45.48954375
1.05E+02
76.10967987
3.668408007
9.867183934
16.89107176
17.11785528
12.99621368
0.103916877
0.196554836
0.257938796
0.379214993
0.376114491
0.518770345
30.37035407
7.625114377
14.23749498
17.57998359
17.23939302
15.80792234
11.89024711
0
5.818369534
5.042115825
18.98162641
19.42949995
50.3822637
0
11.63022273
11.82912157
12.51803561
10.87692607
12.56777636
25.43650995
27.56553115
35.14060395
44.17175625
76.62167059
72.17602567
1.01E+02
0
13.54678264
11.49441583
8.33382629
8.042633617
14.40038031
24.12881769
31.48648224
31.91819543
31.69455395
54.99341839
90.21964389
1.28E+02
9.111020068
12.0147599
14.44293782
14.91060148
13.3674096
11.93920373
0.334116843
0.316436689
0.627794583
0.353090698
59.84270048
1.17E+02
3.747059215
11.49454965
17.11330202
18.86815668
13.42258837
2.195933424
0.51217707
0.77542389
1.228662252
1.031757188
25.02330176
89.71632394
8.219103501
16.07981262
23.30092817
13.80384194
4.188913817
0.480656671
0.89616105
1.349707424
1.109128035
51.98059453
91.32859878
1.464915731
10.58432882
16.07997298
14.75506861
1.647691824
0.325424101
0.721014936
1.008453621
17.57597668
1.20E+02
10.7003102
9.088239414
10.33005103
0
10.22630826
1.24E+02
17.82936749
24.53253008
64.84537098
1.59E+02
0
0.117029562
7.582121119
14.57899797
22.20066174
32.16773638
71.45640563
1.27E+02
1.45E+02
0.260571319
0.351014665
0.447421336
0.520570959
0.468095888
29.91803235
85.89074015
1.22E+02
82.51174477
11.25732583
15.33670632
14.41359326
3.960464714
0.321694306
0.422353824
0.449916772
0.489570536
0.682527515
0.52330587
3.448850027
47.58963292
3.886855874
13.74378807
13.44292153
5.236501779
0.400332069
0.509327138
0.564204536
0.424650636
0.34160989
0.51784531
0
11.1833346
6.301593009
16.44762429
10.09163166
0.263086662
0.603482514
0.6890704
0.613953854
0.348034748
0.172623893
7.080363893
54.90126944
67.28843297
2.420275805
15.92333525
8.578408095
0.331652582
0.679937416
0.787314804
0.756574248
0.37577776
0.190139241
12.00693299
69.85945946
93.46080958
0
12.93888712
11.71802081
0.272197856
0.606941349
0.744809759
0.794727391
0.608623797
0.630022756
0.860897239
15.6457393
67.39726871
6.164419697
13.85260722
9.759239601
0.38697793
0.515154049
0.722898601
0.798947337
1.091633061
1.469501474
1.126588931
34.36834665
0
11.17007409
15.77494801
11.05187415
0.254989483
0.458558362
0.693022978
1.137083911
1.577251434
1.19617925
43.11453838
44.87986099
5.388340731
11.245471
11.32342711
4.198310643
0.143636136
0.437330863
0.812882626
1.098698376
18.40081043
1.01E+02
9.596822099
6.385877447
0.10763233
0.400860306
7.070538505
1.21E+02
17.28082244
27.7770977
61.44579139
1.52E+02
4.961917373
2.364109129
3.739357002
25.48821821
44.79690482
53.32915438
94.94179317
1.31E+02
0.290265253
0.286235723
0
13.38173405
47.05930974
1.01E+02
1.39E+02
1.38E+02
11.09129735
16.39920738
13.92684176
0.32206076
0.434542657
0.509492445
0.477920826
0.424119738
0.575464463
8.941257857
43.97443894
69.56712654
6.899276054
15.8240108
11.32815953
0.249208797
0.602397702
0.726940209
0.767946465
0.52683286
0.460304404
0.587385687
3.971514957
24.27275011
0.007440252
7.490126451
13.74106187
2.22534309
0.411190289
0.882791877
0.991338269
0.921671086
0.498557222
0.317668837
0.474253103
36.01138941
5.738925902
12.73751534
1.463372081
0.493643457
0.985832986
1.064846605
0.994421283
0.526798057
0.268942882
4.226266381
62.34618794
70.30944097
0
9.830306658
3.749090042
0.387076292
0.847679651
0.974546205
0.967485037
0.595234301
0.525827815
0.75660563
50.43131985
60.46729164
0
6.404065584
11.99161759
0.201776474
0.572455514
0.70419785
0.766686149
0.673687404
0.821057154
1.061829741
15.00253145
43.6119171
0
10.91994256
7.949365431
0.28347947
0.344558356
0.451294319
0.46870289
0.756922903
1.114336021
22.70085845
62.09984986
6.246968324
8.337244272
1.052147991
0.346857069
0.084585052
0.167334878
0.482993815
1.222314846
81.93233447
13.84850741
16.27102058
23.39640828
40.72611103
67.96546454
1.45E+02
37.63264026
65.19777104
98.08879262
1.55E+02
11.80723896
15.1607684
19.92561122
49.48759604
82.69643197
12.78024206
28.16363225
60.45026421
79.95438357
1.17E+02
1.61E+02
15.76014579
19.68080601
5.103458138
0
0.347136152
0
10.64593104
40.29899645
81.35629514
1.02E+02
10.2526103
9.88571879
0
0.528527508
0.587847911
0.538113351
0.214406224
0
28.52518969
52.81636295
7.02996012
8.730587131
0.448072576
0.381255567
0.767845753
0.794664628
0.698294558
0.149271283
0.012197019
37.70043587
60.53454312
5.363021336
7.665121532
0.105000472
0.443854324
0.870127963
0.897292175
0.7428831
0.142083932
0
59.35608944
93.73833585
0
4.813041299
1.714680224
0.36429035
0.789352059
0.782735627
0.65599225
0.09993061
2.052740624
63.84301779
1.07E+02
3.572343943
7.927142183
0.215973428
0.527743172
0.528191952
0.410428383
0.016068051
10.93490957
61.83695329
1.07E+02
9.538751229
4.476798551
0.278364126
0.223780326
0
17.74183484
47.48177043
83.11837949
1.19E+02
6.968659281
1.540744656
15.31350208
43.47972339
66.7855554
93.96642109
1.14E+02
1.53E+02
27.32125016
60.38534411
81.0337517
1.19E+02
1.49E+02
32.71330196
37.28792886
42.14019706
59.17181366
81.69360542
1.17E+02
1.29E+02
1.43E+02
25.6283837
26.31114195
37.68377562
49.47401038
82.56945841
99.31541327
1.28E+02
5.174967028
6.623654253
9.704715558
7.976054563
11.65849007
44.35583738
82.09471658
89.10348697
1.37E+02
3.7632815
2.143690709
2.784052918
0
0
28.25940212
74.27154057
1.20E+02
2.260833624
8.102520481
11.94990836
0
0
38.89251503
83.02237293
1.32E+02
11.0882084
10.70875756
3.149538194
10.53467987
48.13934587
99.97347975
1.49E+02
1.78E+02
19.11003993
11.62473382
36.97522186
81.0951106
1.08E+02
14.44911463
46.88735883
92.21892663
52.20272526
71.98046463
1.10E+02
1.45E+02
49.38598446
79.82111929
1.02E+02
15.68290192
47.40882102
69.67417946
91.85067589
40.66501756
56.41706437
84.39742284
